4.276681208395747724e+00	1.081519294466088468e+03	2.835235495183662238e+02	-3.249456634377730246e+00	1.163165838460422929e-01	8.890973183547085767e+00	-1.705683802811938321e+01	1.212003732604106254e+01	1.030007893280475706e+01	5.355691681236192991e+00	-2.839850461348104815e+00	7.423083962676766845e+00
7.151613507850342444e+01	-5.709187539139434193e+02	3.471784144695316172e+02	2.242104066647440774e+01	-4.161234401205240019e+00	-4.099894628986701761e+00	1.118235374028100892e+01	-2.501855600090636234e+00	-2.971578030444212537e+00	-7.687576712551257074e+00	-1.344829404940186812e+01	-1.274550656245507163e+01
7.111290106739473913e+02	3.415245857846713875e+02	7.686097927986892842e+01	-1.813166419569376187e+00	1.349936006456089999e+01	1.375291270520740561e+01	3.536021292812201899e+00	-8.727787495227030234e+00	5.251561046517351450e+00	-8.767429205038144602e+00	-2.223851493525099343e+01	-1.159455126727333862e+00
7.535931037541492117e+01	-1.632808068534763208e+02	-3.735129190908234591e+02	-2.834576764207256794e+00	-1.689193326346763513e+01	-3.496263597108599797e+00	-3.240386124020532943e+00	1.081481176782772557e+01	-8.797578033195934566e+00	9.802902244975836510e+00	1.556852059856599624e+01	-1.687140371853997900e+00
-5.105128538267450722e+01	-5.983756707888693427e+01	3.842251256565353401e+02	-1.950782715415322244e+01	-2.218378137667557226e+01	2.818055211886902445e+00	-4.433522914237977730e+00	-8.643696161680463064e+00	5.080874004072684968e+00	9.481709536051592835e+00	-6.151109108042071227e+00	7.039257065843060879e+00
-7.556184480999422703e+01	-6.585504736492588336e+02	-3.850277567863636250e+02	2.377756526877715970e+01	7.286629164282071303e-01	-1.044339653299861936e+01	1.827438800286123310e+01	-1.117470878163707160e-01	2.639759456913796321e+00	-1.364311345255968355e+01	9.628252306564487384e+00	5.285170257126921456e+00
-8.137136301472530420e+00	4.072315951776220686e+02	-6.715433359903200561e+00	1.226876646456809894e+01	1.207842165591600292e+01	-7.776996682064739375e+00	8.209844868812320229e+00	-1.664714702224736342e+01	2.775225075651759354e+00	1.335158967746421155e+01	1.225851817137115951e+01	-1.894925435578537787e+01
-2.902727589681493328e+02	7.560761838953287679e+02	-4.516735575028539529e+01	-5.183190583202110346e+00	-3.703200427343362300e+00	1.113003883260106619e+01	-1.304658055318135057e+00	-9.224711027526264928e+00	-1.561551048476848003e+00	-9.679480094490003239e+00	4.271460188570583405e+00	5.790422529780725469e+00
2.927862543491649490e+02	-7.506406529733370689e+02	-5.751169650421445567e+01	3.455500344144556202e+00	-8.267661317978978630e+00	1.310809626496697433e+01	1.481886435316756057e+01	-9.224467204558928657e+00	-4.265114914231888044e+00	-2.067650845724760700e+01	-8.064250518525570399e+00	8.920410718510300541e+00
-2.356944947320426920e+00	-5.267221404004503711e+02	2.899010955182238263e+02	1.798615110589246413e+01	-3.296480769103726338e+00	3.148931604914289029e+00	-3.879299679903036591e+00	-6.135609439577041080e+00	-1.046320178612699081e+01	2.503968912429497706e+01	-7.484647636482150368e+00	1.368221643951168787e+01
-8.223510231257559155e+01	1.550710282321798843e+02	-3.645738897677263708e+02	-6.559002913579162097e+00	-1.318627079444679318e+01	-8.126008730985647688e+00	7.203820649111555952e+00	1.732855348912669058e+01	1.350112260015879784e+01	-4.545679762189228867e+00	2.249803428676591111e+01	-5.173598797908538494e+00
1.455800612330879673e+01	1.109959525845593134e+03	-2.483123096915429358e+02	-3.965067019304532314e-01	-1.042946864345061897e+01	3.079895093044827448e+00	4.232001811111080869e+00	-4.042735985526809017e+00	-1.604371726394536957e+00	-1.136392582369439097e+01	-7.097065955443431662e+00	8.089574914800834460e-01
-5.120732598772262918e+02	6.322174144548830554e+02	-5.124700776966327709e+01	-6.514491835123765284e+00	-9.717834098161935330e+00	-1.566073278293492343e+01	-5.913372283930432793e+00	-3.996206081636837659e+00	-1.195720442221899305e+01	-4.499179176682954751e-02	5.836891383254249055e-01	2.094239180493269714e+01
-6.650677870539109335e+02	4.937333325515819524e+02	3.123027027660930912e+02	8.846282097731679173e+00	7.622976057861689192e+00	-7.600312499417981371e+00	-5.100354904874266904e-01	6.130110235497021165e+00	2.126958218313043147e+01	2.689520210205281092e+00	9.529807283064656076e+00	-1.525120900203744867e+01
-8.934995390738969263e+02	7.705611009870222006e+02	2.355674311903671310e+02	3.276618890955116381e+00	-2.183884591362732053e+00	-4.614000533439763352e+00	1.368618414619450441e+01	-1.062475461269035648e+01	1.774559460930922095e+00	-1.217315540620851522e+01	2.625142151603252572e+01	1.330231820548120503e+01
4.163889427446265046e+01	1.053489843783141396e+03	3.449373313990317911e+02	1.197119229918897076e+01	9.613723098338425643e+00	2.607476258210637887e+00	-3.415987949419684355e+01	8.011245908314895914e+00	1.405755443468504140e+01	3.521053513422714443e-01	-4.993236024043433474e+00	-6.035555041383258157e+00
6.855272547596213073e+00	-1.212986740399904193e+03	2.858253175484164288e+01	1.804998046215590346e+00	-5.350615384455616130e+00	6.468426919821431476e+00	2.506442968576779062e+00	1.837030226956560952e+01	8.889730124004991296e+00	1.488374754686462076e+01	-7.393956109466431670e+00	-1.170665853917636312e+01
-4.445152024191718709e+01	5.010047142325289542e+02	-2.531634099254916066e+02	2.172561986405860424e+01	-2.442985150663269156e+00	-1.278998150130430567e+01	4.144482255085812028e+00	1.153292365332873270e+00	7.901209867304631373e+00	-7.748157138151152701e+00	1.476406295313656791e+01	1.442092862668195308e-01
2.732149180400501223e+02	-4.012572016648463347e+01	4.219171608480394866e+02	2.526695307294614423e+01	1.600692226894948833e+00	-6.228041177418398355e+00	5.704914442454377621e+00	2.911553440009514659e+00	-2.182635646521861261e+01	4.832529920603251483e+00	9.407334593168698689e+00	2.045752859035695792e+01
7.027119158009762145e+01	8.152796060177589652e+02	7.491053171785246434e+01	1.399645664938637735e+00	2.000503607311357346e+00	-9.562862678696892882e-01	8.492280614454521259e-02	-7.900486516797406988e-01	5.199106186609868674e-01	-2.255515483047615954e-01	1.567936174799492655e+00	-8.574856017616344417e+00
-3.386046361697552243e+01	-3.289350657000379101e+02	5.337266016004408584e+02	-9.218438017791165118e-01	-1.448002670125516089e-01	2.132862778602785880e+01	-1.518762251846421663e+01	-1.001232274073573514e+01	7.515624700008927128e+00	-5.572855910443800909e+00	-2.020278139320330180e+00	-1.815825295429973174e+00
-1.031807795741667277e+01	5.088924690954236212e+02	2.815008414590666916e+02	7.466731724517857494e+00	-6.880635512670759901e+00	-3.231734153074618643e+00	-6.063618449799188070e+00	-4.360999494315946023e+00	-4.159850321996517941e+00	1.653222340947026225e+01	-2.022264239950705189e+01	-2.752308818811866509e+00
-5.080596296798169931e+01	6.990123918991799883e+02	3.804076964672992744e+02	1.828387069641868479e+00	-6.761127291928529459e+00	7.541221123388551995e+00	-1.166552802151832502e+01	1.702619579250966808e+01	-1.374938113762070913e+01	1.830648661525708221e+01	-2.136511435968216333e+01	8.115637246665925453e-01
7.347992350471486134e+01	-1.059590440378106138e+02	-3.782216873593292803e+02	-9.992776194767595044e+00	9.493861461143994207e-01	-1.199130447882385475e+01	2.206986849944609919e+00	-4.860241225636558582e+00	-2.560762824875443400e+01	-7.300090391052707517e+00	-7.630473594008014615e+00	4.861879938591435746e+00
8.143457768735374884e+02	6.701619920299533533e+02	2.530972251522414638e+02	-8.792167929558150519e+00	8.619852082853562081e+00	-1.141603969933080442e+01	-5.335180594645406948e+00	1.890921618545822414e+00	1.061903775175593978e+01	7.842157658966000255e+00	5.036422031053163550e+00	7.111419639999566833e+00
7.416850290428575931e+01	-6.630813394542302603e+02	3.904522316607352650e+02	6.943342511727530919e+00	2.485477434078791958e+00	-1.376598950026089341e+00	-5.661419472085132298e+00	-1.355181226750050172e+01	-1.563587567835406844e+01	-5.789981033601410587e+00	9.600141668782177007e+00	-1.211821063710139690e+01
-7.448082462106981438e+02	-2.774582426811880964e+02	3.683408225664790336e+01	-5.116919434046042880e+00	-7.674172640598595052e+00	-8.318774113046540908e-01	3.300460768417646129e+00	2.311021448895085761e+00	3.317574519852859449e+00	2.643805769908929015e+00	9.210039000308880563e-01	8.021445445862141810e+00
8.051901413699374643e+01	9.643826913863352956e+02	3.770737017747844106e+02	2.223226979247353796e+00	-2.996821277128178362e+00	1.376835205606072776e+01	9.175134174775923412e+00	1.709386345366662452e+00	4.523343553079129720e+00	8.884672960160772348e+00	-1.504944542821732689e+01	-8.965403832207252677e+00
7.906767014812049865e+01	4.237121321756908969e+02	1.058984264807302935e+02	8.028206397404289874e+00	9.822829181072076921e+00	7.275404949584098446e+00	2.490717745083261381e+00	-4.206329025491920781e+00	7.037546885637149252e+00	-1.512138727932232918e+01	-6.117292053920001749e+00	-1.059478009194115877e+01
-6.920593138730030205e+02	4.205923350255196169e+02	7.914747333297604825e+01	2.507291239146777428e+00	-5.508358280203440316e+00	6.826484446527729233e+00	-6.777221107848314219e+00	9.177533509969052261e+00	6.082296394787306326e+00	1.214534184057523891e+00	8.582041162036878390e+00	-1.528264956846662415e+01
7.806980391630498843e+02	1.844126963247978210e+02	-2.567861474375629527e+01	-5.529544129281647180e+00	1.538004453327623366e+01	-7.266721833207467007e+00	5.758867235890186898e+00	5.312948603465333264e+00	9.789603853627879104e+00	-8.133924658636448868e+00	4.484957435185274122e+00	2.312594108636590562e+01
4.168016301753775110e+01	8.085484900331545077e+02	7.250165893250064642e+01	-5.152114534258859457e+00	3.442058072554098125e+00	6.183836606600467967e+00	1.278272544775480313e+01	4.638100292416132753e+00	-7.282445057904229024e+00	5.355318927267949114e+00	2.045385957192341664e+01	8.733744447928131649e+00
7.306407680030381471e+02	5.647462006808680144e+02	2.683163837001344518e+02	-2.920237778581969934e+01	-7.924981434904140087e+00	-3.301855491856847014e+00	1.352434839494133456e+01	1.122069536804697876e+01	-1.496969221750688250e+00	-5.426490553436744690e-01	1.572644744329282585e+00	6.251677395265263115e+00
-3.304653963390297378e+01	-5.520012220307786492e+02	-2.873971287094164495e+02	1.127528724841166152e+01	-2.912894917432643505e-01	1.236660028590362792e+01	7.821260947180586065e+00	-3.985979766287839343e+00	8.965278575030824371e+00	1.553252297864195608e+00	-2.344488789075022339e+00	1.265669104527537314e+01
1.867067101257944444e+02	7.929721686820929563e+02	6.701958065466566694e+00	3.193318097922522192e+00	-4.437708762652825101e+00	1.500949609262430329e+01	-9.025221861850805993e+00	-1.660766785566557502e+01	8.200405106652775444e+00	-3.279527058639963411e+00	1.722375847464589604e+00	-2.418277049059426087e+00
-3.723729521715475244e+01	-1.035694115677965556e+03	3.225451045879739240e+02	-9.409442689570467477e-01	2.200679163644729819e-01	1.333555784719952619e+01	6.637858721674167128e+00	6.652027414020588836e+00	1.166248066113355719e+01	1.852799698633016945e+01	-6.885441770919875637e+00	-4.893559659850727495e-01
8.158722777953619243e+01	-1.149695547103309536e+03	1.735214013235648451e+02	4.004961794792508911e+00	-4.785676778945896714e+00	-3.483844428691039052e+00	-6.509436208555344550e+00	4.304453645152020336e+00	-1.600251564968914186e+00	9.186655889475480175e-01	-7.754407620729798722e+00	1.167362301791522050e+01
6.319898921707484760e+02	4.946875195688688791e+02	5.473722546701175418e+01	1.007880925263361505e+01	-7.807144681180023582e+00	1.182570261464549510e+01	-4.659886638736175257e+00	7.000972876623033692e+00	-4.600199480733922819e+00	1.053682219888445459e+00	-6.415599708689449787e-02	-6.451681959223084739e+00
6.445036337526668824e+00	5.111890916185662377e+02	-2.758614920097446657e+02	2.974934030198474189e-02	2.404149034459078393e+01	1.963786706653867453e+00	8.848548491872314514e+00	1.794950104355067522e+00	1.313874586312120840e+00	-1.736557998722281226e+01	1.127262183158599385e+01	6.194700981931001493e+00
-7.906942848062735720e+02	1.337745439466767436e+02	-4.646344521277276840e+01	3.212806202438725833e+00	-8.278616826412164897e+00	-4.772807302601458801e+00	-4.704859883895911032e+00	6.620312515062560799e+00	-9.096197396440983240e+00	-1.603384800875128846e+01	-1.952129777583856551e+01	1.347413044378311220e+01
7.639590924142126482e+01	-3.098832689638230704e+02	5.096213461141212520e+02	-1.004451944219853488e+01	1.817434862879201773e+01	-9.658695941457803968e+00	1.327201568752818517e+01	3.794082722632308169e-01	8.759608145424506276e+00	5.861701797686512450e+00	-2.040551438229676862e+01	-6.897793562481417062e+00
-4.834989531943423202e+01	-3.826874838421280174e+02	-7.328924602179114345e+01	-1.862535670684086764e+00	-1.603162963233256733e+01	1.218378128368664964e-01	-4.815158977096402282e+00	-1.828166596763544760e+00	1.002562515328317261e+01	1.689751758077340327e+01	-2.165727315173396761e+01	-3.872921517434612326e+00
1.402698916780697118e+02	-2.225685178551318302e+02	5.017529568821787507e+02	-8.346580038973543836e+00	5.294924572029001908e+00	1.512646839379006991e+01	-4.411214409656283308e+00	-1.579534212048498887e+01	-3.169614814910517886e+00	3.338801708145707758e-01	-1.376938436306129532e+01	-9.187807382434282077e-01
5.256672961621071494e+01	4.577082148837704381e+02	2.137377154295311641e+02	-1.309027119671821637e+01	2.755148450235536117e+00	-1.549330295667338753e+01	-4.893220090856295279e+00	4.246937576395416691e+00	6.753183333904958729e+00	9.819695590736637669e+00	5.954221033934862239e-01	2.830665511491694097e+00
-8.787773530410877498e+00	-7.745462417343316019e+02	8.140253206787676277e+01	8.818878648687659805e+00	-2.297994529334192126e+00	9.572398524038396417e+00	1.859040273938613552e+01	3.179964557859570107e+00	2.037558678090600317e+00	8.851545018170398293e+00	1.093380876309731775e+01	-8.225957835438466148e+00
-6.187840511691109668e+01	-1.191087289865453386e+03	-1.041067756069198822e+02	-2.616557069697702964e+00	-1.108025833748937217e+01	1.042018963499567796e+01	1.947210482819137001e+00	-3.982782710031515516e-02	-8.609863005510323575e+00	1.623971034540877412e+01	9.294393267962303140e-01	2.139056592987397809e-01
3.842970317438649772e+02	1.344018604620781332e+02	4.061824373995370934e+02	7.557634128316588207e-01	1.008087525502391735e+01	-2.756645941097398378e+01	-1.019433954023052813e+01	9.706994739987553800e+00	7.076163370094508132e+00	4.028471860421241502e+00	5.429102977055881851e+00	-1.361111288485244764e+01
-6.398064828850295527e+01	4.576622810533172014e+02	-2.067516258169700052e+02	-1.663882351345501576e+01	8.907884029885137167e+00	-6.539595306257895757e+00	-3.374658774061823685e+00	-2.096902516285129803e+00	1.876943119029400719e+01	3.780046206909815076e+00	-7.498659863201061704e+00	-9.436180900771194757e+00
-6.726986710350838727e+00	5.175343214199123167e+02	2.892400726059738076e+02	4.802644704454107405e+00	-2.625656315375999750e+00	-1.087451605504816454e+00	8.313050413411641415e+00	-1.668320024157520010e+01	7.397698362678081452e+00	-5.418856290597871883e+00	-8.351587318946057437e+00	-2.232196728311708966e+01
3.759060232466284788e+02	9.734082635150319618e+01	4.034767096796831538e+02	4.627819746900053488e+00	-1.081428746458072254e+01	-2.193092448675159289e+01	3.039633017484027477e-01	1.256153872056316345e+00	-1.349963356038297313e+01	1.075822446993398351e+01	2.826183478001499161e+00	-1.696486297982473701e+01
6.168723132094960704e+01	2.472019794812522946e+02	3.293082633021645620e+02	7.650434192249249143e+00	-5.991268168148071283e+00	-1.101499971972003067e+01	-8.458054082258962936e+00	2.434606337396596487e+01	3.301976368172554466e-01	-7.916150963090461623e+00	7.260980964826893036e+00	6.908637968251048200e-02
2.850556846810937373e+02	-1.554546969470778350e+01	4.414137993302783798e+02	4.997843136400001107e+00	4.494585779661258940e+00	1.986218895725233358e+00	-6.687920255311363693e-01	-7.820130960078843785e+00	3.351411588157088950e+00	8.053721669780840031e-01	-5.427448102247321771e+00	1.462429382278674694e+01
-2.300744544197620911e+01	-1.052307951634701112e+03	3.018646522013671643e+02	2.336832832551717587e+00	-3.066157840285544278e+00	-1.833014892658056061e+00	-1.226489858767083385e+00	8.082032660351137210e-01	7.336942875637515016e+00	8.783523854994404800e+00	1.801016766601517549e+00	1.790524395170910310e+01
-4.370802177564717113e+02	6.543921265469718946e+02	-8.260287420595896890e+01	-4.329939284086215423e+00	-6.752396195370730325e+00	-8.366148887355091546e+00	-2.752375192593405018e+00	2.582271823985900383e+00	-1.468699750394140757e+01	4.475332786180027611e+00	-8.530097739487080943e+00	-1.160210453462221381e+01
-7.869634502393835191e+02	1.283455197336069205e+02	-5.483473791304622580e+01	-5.335610947959215089e+00	4.634727450530559345e+00	-1.142969946810888615e+01	-3.068400812513671472e+00	1.287968842216247012e+01	2.732825695235688634e+00	-3.657135954950847889e+01	5.749012127411426754e+00	-5.253018830201137135e+00
